2021-05-08 09:36:57.388 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:57.566 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:57.605 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:57.646 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:57.765 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:57.796 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:57.900 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:57.927 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.214 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.240 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.292 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.353 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.391 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.418 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.649 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:58.683 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:59.473 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:59.509 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:59.559 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:59.608 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:59.686 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:59.885 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:00.201 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:00.237 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:00.265 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:00.415 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:00.532 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:00.562 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:00.816 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.506 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.540 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.575 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.611 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.716 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.754 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.810 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.870 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.922 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:01.977 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:02.086 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:02.457 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:03.764 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:04.042 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:06.007 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:06.344 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:06.399 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:06.444 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:06.679 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:06.877 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:06.987 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:07.215 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:07.334 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:07.404 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:07.500 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:08.564 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:08.747 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:08.776 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:08.844 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:08.871 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:08.960 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:09.044 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:09.073 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:09.177 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:09.286 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:09.960 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:09.987 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:10.469 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:10.754 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:10.810 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:10.870 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:10.948 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:10.990 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:11.307 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:11.434 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:11.690 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:12.388 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:13.487 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:14.000 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:16.255 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:16.452 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:16.905 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.150 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.334 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.443 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.468 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.505 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.572 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.627 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.654 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.794 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.818 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.858 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:17.971 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:18.001 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:18.135 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:18.167 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:18.342 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:19.145 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:19.331 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:19.547 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:19.767 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.002 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.091 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.118 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.269 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.320 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.437 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.608 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.653 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.757 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:20.816 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:21.081 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:21.148 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:21.258 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.114 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.178 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.230 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.254 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.284 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.709 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.756 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.784 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:23.940 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.353 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.458 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.488 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.553 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.580 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.609 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.647 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.692 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.729 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.752 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.841 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.871 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.909 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.943 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:24.982 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:25.014 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:25.089 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:25.215 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:25.764 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:25.869 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:25.897 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:25.922 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.314 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.387 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.417 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.516 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.545 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.575 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.601 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:26.981 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:27.011 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:27.079 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:27.132 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:27.177 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:27.242 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:27.317 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:27.632 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:28.535 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:29.092 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:30.017 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:30.138 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:30.761 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:30.784 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:30.903 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:30.959 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:31.046 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:31.069 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:31.125 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:31.182 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:31.707 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:31.926 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:31.964 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:32.026 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:32.055 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:32.159 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:32.278 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:32.304 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:32.414 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:32.539 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:33.537 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:33.586 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:35.344 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:35.594 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:35.797 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:35.841 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:35.907 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:35.968 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:36.185 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:36.277 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:36.541 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:37.340 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:37.955 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:38.242 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:39.620 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:39.771 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.106 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.247 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.364 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.473 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.498 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.528 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.597 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.678 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.718 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.854 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.877 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:40.914 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:41.505 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:41.540 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:41.687 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:41.716 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:41.888 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:41.996 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:42.182 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:42.499 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:42.575 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:42.654 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:42.695 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.178 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.260 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.356 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.509 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.553 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.649 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.759 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:43.860 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:45.509 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:47.555 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:48.728 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:48.828 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:49.661 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:49.684 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:49.725 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:49.765 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:49.798 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:49.928 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:50.414 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:50.516 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:50.546 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:50.599 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:50.876 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:50.903 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:50.947 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.003 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.041 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.065 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.160 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.190 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.227 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.281 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:37:51.342 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
